0.0000000000000000 1:0.3172413793103448 2:0.3548387096774194 3:0.5322580645161290 4:0.4193548387096774 5:0.3709677419354839 6:0.3333333333333333 7:3.2727272727272730 8:0.9565217391304348 9:1.0315789473684212 10:0.3700680272108843 11:0.7843137254901961 12:0.2663476874003190 13:0.3402777777777778 14:0.3418803418803419 15:0.5233918128654971 16:0.2727272727272727 17:-0.0014454580495953 18:0.0509153795590736 19:0.3115090128563839 20:0.2722877309091534 21:0.3506164314183518 22:0.3635314989280597 23:0.2581851202412586 24:0.0795823023348388 25:0.0200170050013159 26:0.0052277095755129 27:48.0000000000000000 28:0.4398497107694192 29:11.8285413657796460 30:14.5445995956468850
0.0000000000000000 1:0.3327586206896552 2:0.3333333333333333 3:0.5303030303030303 4:0.4393939393939394 5:0.3787878787878788 6:0.3924418604651162 7:2.0000000000000000 8:0.9873417721518988 9:1.0217391304347827 10:0.3538873994638070 11:1.4736842105263157 12:0.3237639553429027 13:0.3539518900343643 14:0.3807728557964184 15:0.6198830409356725 16:0.3157894736842105 17:-0.0592785918262254 18:0.0079137062273711 19:0.3314351110593903 20:0.3074892200448630 21:0.3993350849274797 22:0.4241667829276055 23:0.2994947394798600 24:0.1186716762982221 25:0.0330901545491844 26:0.0183632157316368 27:23.0000000000000000 28:0.4506926295294351 29:12.6219152729510140 30:14.6313121681547700
0.0000000000000000 1:0.3172413793103448 2:0.3333333333333333 3:0.5151515151515151 4:0.4393939393939394 5:0.3787878787878788 6:0.3806818181818182 7:1.9428571428571428 8:0.9668874172185431 9:0.9484536082474226 10:0.3423180592991914 11:1.2105263157894737 12:0.3301435406698565 13:0.3419689119170984 14:0.3566037735849056 15:0.6198830409356725 16:0.3046251993620415 17:-0.0563259171477914 18:-0.0037231730471189 19:0.3144190736941136 20:0.2766994825415079 21:0.3572295399074585 22:0.3810564288001011 23:0.2788399298605593 24:0.1186073641062825 25:0.0337803740444035 26:0.0183579076766822 27:24.0000000000000000 28:0.4937499683890843 29:12.3520549231107000 30:14.1584349473029800
0.0000000000000000 1:0.3172413793103448 2:0.3333333333333333 3:0.5151515151515151 4:0.4393939393939394 5:0.3787878787878788 6:0.3806818181818182 7:1.9428571428571428 8:0.9668874172185431 9:0.9484536082474226 10:0.3423180592991914 11:1.2222222222222223 12:0.3301435406698565 13:0.3419689119170984 14:0.3566037735849056 15:0.6198830409356725 16:0.3046251993620415 17:-0.0672948385371881 18:-0.0085262470144580 19:0.3144190736941136 20:0.2766994825415079 21:0.3572295399074585 22:0.3810564288001011 23:0.2788399298605593 24:0.1200927494187851 25:0.0337803740444035 26:0.0183579076766822 27:23.0000000000000000 28:0.4780564773530921 29:12.4063186826503620 30:14.2421155802544350
0.0000000000000000 1:0.3565365025466893 2:0.4000000000000000 3:0.5614035087719298 4:0.4561403508771930 5:0.4166666666666667 6:0.4736842105263158 7:2.5600000000000000 8:1.0000000000000000 9:0.8266666666666667 10:0.3374149659863945 11:0.3783783783783784 12:0.3588516746411483 13:0.3877729257641921 14:0.3969754253308129 15:0.5935672514619883 16:0.3333333333333333 17:-0.0264739987512265 18:0.0057272614085743 19:0.3691236546633457 20:0.2963924296810045 21:0.4226663988074491 22:0.4366938042898022 23:0.3389908415911981 24:0.1293027500747982 25:0.0409376686990466 26:0.0216888374783112 27:24.0000000000000000 28:0.5006777244836838 29:11.9080239943730660 30:13.8257729181421420
0.0000000000000000 1:0.3565365025466893 2:0.4000000000000000 3:0.5614035087719298 4:0.4561403508771930 5:0.4166666666666667 6:0.4736842105263158 7:2.5600000000000000 8:1.0000000000000000 9:0.8266666666666667 10:0.3374149659863945 11:0.3783783783783784 12:0.3588516746411483 13:0.3877729257641921 14:0.3969754253308129 15:0.5935672514619883 16:0.3333333333333333 17:-0.0264739987512265 18:0.0120133521358062 19:0.3691236546633457 20:0.2963924296810045 21:0.4226663988074491 22:0.4366938042898022 23:0.3389908415911981 24:0.1293027500747982 25:0.0409376686990466 26:0.0216888374783112 27:23.0000000000000000 28:0.4829349703018830 29:11.9080239943730660 30:13.8257729181421420
0.0000000000000000 1:0.3595317725752508 2:0.3666666666666666 3:0.6166666666666667 4:0.5000000000000000 5:0.4000000000000000 6:0.4625850340136055 7:0.4444444444444444 8:1.0348837209302326 9:0.9444444444444444 10:0.3359580052493438 11:1.5555555555555556 12:0.3496503496503496 13:0.3611111111111111 14:0.3837429111531191 15:0.6257309941520468 16:0.2775119617224880 17:0.0152228612508986 18:0.0231062820506068 19:0.3963139792960282 20:0.2947451391275308 21:0.4146000129647687 22:0.4340192794409471 23:0.3356184064751274 24:0.1396273167511880 25:0.0866021845310984 26:0.0652111046847889 27:32.0000000000000000 28:0.4926565394091546 29:10.7506320625395400 30:12.7962607357329410
0.0000000000000000 1:0.4178082191780822 2:0.4035087719298245 3:0.6315789473684210 4:0.5614035087719298 5:0.4385964912280702 6:0.4700460829493088 7:1.7464788732394365 8:1.4320987654320987 9:1.1818181818181819 10:0.4306864064602961 11:1.1052631578947370 12:0.3827751196172249 13:0.4316423043852107 14:0.4528301886792453 15:0.6491228070175439 16:0.3492822966507177 17:-0.0311739140328122 18:-0.0132692449084626 19:0.4664721560892230 20:0.3207025183300713 21:0.4692655174226688 22:0.4713682117970455 23:0.4068382012396792 24:0.1154949074873387 25:0.0360115591875430 26:0.0153267784846732 27:48.0000000000000000 28:0.4541978416215564 29:13.6477622280394240 30:15.9416352841587750
0.0000000000000000 1:0.3545611015490534 2:0.3859649122807017 3:0.5789473684210527 4:0.4736842105263158 5:0.4210526315789474 6:0.2791366906474820 7:1.4285714285714286 8:0.9393939393939394 9:1.0413223140495869 10:0.3442838370565046 11:0.7000000000000000 12:0.3492822966507177 13:0.3670668953687822 14:0.3597390493942218 15:0.6023391812865497 16:0.2759170653907496 17:-0.0244821092278719 18:0.0068923986388762 19:0.3750087889925037 20:0.2941399845164470 21:0.3809343208196257 22:0.4145502289082061 23:0.3333412062952215 24:0.1047034764826176 25:0.0560938296787353 26:0.0322734311443341 27:48.0000000000000000 28:0.4560675935758159 29:13.6698839634976230 30:15.8096125412764770
0.0000000000000000 1:0.3172413793103448 2:0.3333333333333333 3:0.5151515151515151 4:0.4393939393939394 5:0.3787878787878788 6:0.3806818181818182 7:1.9428571428571428 8:0.9668874172185431 9:0.9484536082474226 10:0.3423180592991914 11:1.2222222222222223 12:0.3301435406698565 13:0.3419689119170984 14:0.3566037735849056 15:0.6198830409356725 16:0.3046251993620415 17:-0.0672948385371881 18:-0.0085262470144580 19:0.3144190736941136 20:0.2766994825415079 21:0.3572295399074585 22:0.3810564288001011 23:0.2788399298605593 24:0.1200927494187851 25:0.0337803740444035 26:0.0183579076766822 27:23.0000000000000000 28:0.4782283053153782 29:12.4063186826503620 30:14.2421155802544350
0.0000000000000000 1:0.3565365025466893 2:0.4000000000000000 3:0.5614035087719298 4:0.4561403508771930 5:0.4166666666666667 6:0.4736842105263158 7:2.5600000000000000 8:1.0000000000000000 9:0.8266666666666667 10:0.3374149659863945 11:0.3783783783783784 12:0.3588516746411483 13:0.3877729257641921 14:0.3969754253308129 15:0.5935672514619883 16:0.3333333333333333 17:-0.0264739987512265 18:0.0120133521358062 19:0.3691236546633457 20:0.2963924296810045 21:0.4226663988074491 22:0.4366938042898022 23:0.3389908415911981 24:0.1293027500747982 25:0.0409376686990466 26:0.0216888374783112 27:23.0000000000000000 28:0.4887983718775244 29:11.9080239943730660 30:13.8257729181421420
0.0000000000000000 1:0.3189655172413793 2:0.3076923076923077 3:0.5322580645161290 4:0.4354838709677419 5:0.3387096774193548 6:0.3924418604651162 7:2.0689655172413794 8:0.9811320754716981 9:0.9690721649484536 10:0.3512064343163539 11:1.4857142857142858 12:0.3221690590111643 13:0.3505154639175258 14:0.3770028275212064 15:0.6374269005847953 16:0.2998405103668261 17:-0.0326170257235971 18:0.0243943136492105 19:0.3426132742577879 20:0.2971617586313558 21:0.3993503444886072 22:0.4241593990511510 23:0.3063796760196269 24:0.1097016169895208 25:0.0323894417955862 26:0.0180688067683880 27:25.0000000000000000 28:0.4677127908018577 29:12.6808974685265580 30:14.7546243738344120
0.0000000000000000 1:0.4535564853556485 2:0.5084745762711864 3:0.6949152542372882 4:0.5762711864406780 5:0.5084745762711864 6:0.4370860927152318 7:-0.1052631578947368 8:0.8551724137931035 9:1.6000000000000000 10:0.4713715046604527 11:0.6923076923076923 12:0.4529505582137161 13:0.4561101549053356 14:0.4599627560521415 15:0.5263157894736842 16:0.4673046251993621 17:-0.0060263799172243 18:0.0323237295555739 19:0.4358663276026004 20:0.4505089228228919 21:0.4596623322417607 22:0.4697102886845366 23:0.4074415424299158 24:0.1695296523517382 25:0.0773479035622268 26:0.0479647699011604 27:48.0000000000000000 28:0.3715097460773967 29:10.9254916387211840 30:12.3460430166490480
0.0000000000000000 1:0.3782866836301951 2:0.3859649122807017 3:0.6140350877192983 4:0.4561403508771930 5:0.4210526315789474 6:0.3994169096209912 7:1.5454545454545454 8:1.2065217391304348 9:1.2340425531914894 10:0.4845222072678331 11:0.8108108108108109 12:0.3588516746411483 13:0.4085836909871244 14:0.4273664479850047 15:0.6023391812865497 16:0.3030303030303030 17:0.0127568934038669 18:0.0550140094221551 19:0.4009086756162839 20:0.3712320935982085 21:0.4479304290835329 22:0.4416000940311725 23:0.3654953140112969 24:0.1252055796415227 25:0.0502518432325941 26:0.0215285381429886 27:24.0000000000000000 28:0.6079160191089286 29:13.4708192186224750 30:15.8653731722152060
0.0000000000000000 1:0.3590633130962706 2:0.3898305084745763 3:0.5932203389830508 4:0.4745762711864407 5:0.4067796610169492 6:0.3304843304843305 7:0.0512820512820513 8:0.9210526315789473 9:0.9655172413793104 10:0.3777777777777778 11:1.0882352941176470 12:0.3360389610389610 13:0.3572060123784262 14:0.3742802303262956 15:0.5446428571428571 16:0.3116883116883117 17:-0.0475939483384103 18:0.0334944237918216 19:0.3627156531422458 20:0.3011715648948188 21:0.4010028164185037 22:0.4079501178639733 23:0.3149090575199661 24:0.1532180350814252 25:0.0933331906076998 26:0.0704838440571819 27:40.0000000000000000 28:0.5040480236857920 29:11.2475652647709140 30:12.9555697191803100
0.0000000000000000 1:0.3208191126279864 2:0.3709677419354839 3:0.5806451612903226 4:0.5000000000000000 5:0.4193548387096774 6:0.3541984732824428 7:0.8125000000000000 8:0.9692307692307692 9:1.0000000000000000 10:0.3091397849462366 11:0.5909090909090909 12:0.3378921962992760 13:0.3574542284219703 14:0.3626168224299066 15:0.5263157894736842 16:0.2695374800637958 17:-0.0245080811929609 18:-0.0161123364932743 19:0.3428649372329953 20:0.3206925939059251 21:0.3645886562109747 22:0.3874933033137110 23:0.2857248664003262 24:0.1523538562854012 25:0.1064579340380677 26:0.0852657165846392 27:25.0000000000000000 28:0.3887938830219172 29:12.8392748231641700 30:14.8410361834573180
0.0000000000000000 1:0.3486394557823129 2:0.3333333333333333 3:0.5438596491228070 4:0.4561403508771930 5:0.3333333333333333 6:0.4426002766251729 7:2.8461538461538463 8:1.1515151515151516 9:1.4814814814814814 10:0.3508771929824561 11:1.1428571428571428 12:0.2727272727272727 13:0.3819444444444444 14:0.4117091595845137 15:0.6461988304093568 16:0.2695374800637958 17:0.0135065565451457 18:0.0520351841391673 19:0.3722588197734631 20:0.2811163886175235 21:0.4495201252220273 22:0.4464444479697939 23:0.3361673486554006 24:0.0851341114550248 25:0.0097565681969925 26:0.0011567379988433 27:21.0000000000000000 28:0.3756937783453227 29:9.1254871705277780 30:11.8579946215619620
0.0000000000000000 1:0.3167808219178082 2:0.3333333333333333 3:0.5333333333333333 4:0.4333333333333334 5:0.3666666666666666 6:0.3425253991291727 7:-0.1111111111111111 8:0.9866666666666667 9:1.2325581395348837 10:0.3559096945551129 11:1.1636363636363636 12:0.2822966507177033 13:0.3215211754537597 14:0.3267973856209150 15:0.5643274853801170 16:0.2743221690590112 17:-0.0128323917137476 18:-0.0084936234321351 19:0.3331966502541820 20:0.2623076909296511 21:0.3611624394731029 22:0.3466476420887333 23:0.2837610983436418 24:0.1162091856289498 25:0.0564549160537961 26:0.0328989126886165 27:23.0000000000000000 28:0.5820319775132192 29:13.2456230220416020 30:15.1247607727989730
0.0000000000000000 1:0.3782866836301951 2:0.3859649122807017 3:0.6140350877192983 4:0.4561403508771930 5:0.4210526315789474 6:0.3994169096209912 7:1.5454545454545454 8:1.2065217391304348 9:1.2340425531914894 10:0.4845222072678331 11:0.8108108108108109 12:0.3588516746411483 13:0.4085836909871244 14:0.4273664479850047 15:0.6023391812865497 16:0.3030303030303030 17:0.0127568934038669 18:0.0550140094221551 19:0.4009086756162839 20:0.3712320935982085 21:0.4479304290835329 22:0.4416000940311725 23:0.3654953140112969 24:0.1252055796415227 25:0.0502518432325941 26:0.0215285381429886 27:24.0000000000000000 28:0.5876939825029164 29:13.4708192186224750 30:15.8653731722152060
0.0000000000000000 1:0.4017241379310345 2:0.3859649122807017 3:0.6140350877192983 4:0.5438596491228070 5:0.4035087719298245 6:0.4945904173106646 7:100.0000000000000000 8:1.0971428571428572 9:0.9411764705882353 10:0.4462585034013605 11:0.4727272727272727 12:0.3556618819776715 13:0.4293103448275862 14:0.4634377967711301 15:0.6666666666666666 16:0.3237639553429027 17:-0.0486338123727873 18:-0.0093436897791626 19:0.4516163614502836 20:0.3272659502834897 21:0.4908002137052704 22:0.4860314025927092 23:0.3889989144968297 24:0.1390481074140592 25:0.0534352252153771 26:0.0213996529786003 27:48.0000000000000000 28:0.5717848622294436 29:13.5099815965139900 30:16.3716931313363080
0.0000000000000000 1:0.4600694444444444 2:0.4385964912280702 3:0.6666666666666666 4:0.5789473684210527 5:0.4736842105263158 6:0.5179407176287052 7:1.3809523809523810 8:1.3000000000000000 9:1.0315789473684212 10:0.4965706447187929 11:1.0606060606060606 12:0.4130781499202552 13:0.4788245462402766 14:0.4918970448045758 15:0.6929824561403509 16:0.3875598086124402 17:-0.0209594590524382 18:-0.0133780635847633 19:0.5078838180302864 20:0.3889954487756775 21:0.5229391329721039 22:0.5210877038196859 23:0.4506614109837911 24:0.1469757350465543 25:0.0550384852848526 26:0.0237131289762869 27:48.0000000000000000 28:0.5003819403050080 29:13.8740668592465270 30:16.3923737346368400
0.0000000000000000 1:0.3327586206896552 2:0.3333333333333333 3:0.5303030303030303 4:0.4393939393939394 5:0.3787878787878788 6:0.3924418604651162 7:2.0000000000000000 8:0.9873417721518988 9:1.0217391304347827 10:0.3538873994638070 11:1.4736842105263157 12:0.3237639553429027 13:0.3539518900343643 14:0.3807728557964184 15:0.6198830409356725 16:0.3157894736842105 17:-0.0592785918262254 18:0.0079137062273711 19:0.3314351110593903 20:0.3074892200448630 21:0.3993350849274797 22:0.4241667829276055 23:0.2994947394798600 24:0.1171727334450678 25:0.0330901545491844 26:0.0183632157316368 27:23.0000000000000000 28:0.4552245241861623 29:12.5716882180486330 30:14.5560153315418040
0.0000000000000000 1:0.3327586206896552 2:0.3333333333333333 3:0.5303030303030303 4:0.4393939393939394 5:0.3787878787878788 6:0.3924418604651162 7:2.0000000000000000 8:0.9873417721518988 9:1.0217391304347827 10:0.3538873994638070 11:1.4736842105263157 12:0.3237639553429027 13:0.3539518900343643 14:0.3807728557964184 15:0.6198830409356725 16:0.3157894736842105 17:-0.0592785918262254 18:0.0079137062273711 19:0.3314351110593903 20:0.3074892200448630 21:0.3993350849274797 22:0.4241667829276055 23:0.2994947394798600 24:0.1171727334450678 25:0.0330901545491844 26:0.0183632157316368 27:23.0000000000000000 28:0.4772975647372567 29:12.5716882180486330 30:14.5560153315418040
0.0000000000000000 1:0.3293918918918919 2:0.3728813559322034 3:0.5593220338983050 4:0.4576271186440678 5:0.3898305084745763 6:0.4062947067238913 7:-3.0000000000000000 8:0.8767123287671232 9:1.0545454545454545 10:0.3744911804613297 11:0.5000000000000000 12:0.3014354066985646 13:0.3479758828596038 14:0.3619227144203582 15:0.5994152046783626 16:0.2775119617224880 17:-0.0782554728052358 18:-0.0672967846942298 19:0.3373951901850322 20:0.2888933844328542 21:0.3862524794107522 22:0.3899110122006028 23:0.2968166332361493 24:0.1174908443107868 25:0.0292268496062293 26:0.0114227877385772 27:23.0000000000000000 28:0.3501706284464028 29:10.5993424796099270 30:12.8783691584980760
0.0000000000000000 1:0.3550600343053174 2:0.3833333333333334 3:0.5438596491228070 4:0.4385964912280702 5:0.4000000000000000 6:0.4888888888888889 7:2.5333333333333330 8:1.0344827586206897 9:0.8157894736842105 10:0.3912448700410397 11:0.8709677419354839 12:0.3285486443381180 13:0.3777197563098346 14:0.3981042654028436 15:0.6198830409356725 16:0.3173843700159489 17:-0.0245967672227505 18:0.0126263195744286 19:0.3793229334432773 20:0.2961804492601247 21:0.4182993339001372 22:0.4585751387847111 23:0.3424677617093137 24:0.1208152335907613 25:0.0395787419372525 26:0.0213996529786003 27:48.0000000000000000 28:0.4882001598683903 29:12.3216748560502780 30:14.3080611528151560
0.0000000000000000 1:0.3460207612456747 2:0.3709677419354839 3:0.5322580645161290 4:0.4516129032258064 5:0.3870967741935484 6:0.4366812227074236 7:1.5294117647058822 8:0.9651162790697675 9:1.0109890109890110 10:0.3673469387755102 11:0.5909090909090909 12:0.3508771929824561 13:0.3899480069324090 14:0.4159544159544160 15:0.6374269005847953 16:0.3189792663476874 17:-0.0826258419000354 18:-0.0426644445601792 19:0.3635609029879827 20:0.3393587298288406 21:0.4369291857635675 22:0.4536924723365774 23:0.3281759707347983 24:0.1290271879569125 25:0.0402036456382361 26:0.0216763041993227 27:48.0000000000000000 28:0.4554243324467366 29:12.6454830311290100 30:15.0016554039919970
0.0000000000000000 1:0.9673539518900344 2:0.9649122807017544 3:0.9824561403508771 4:0.9649122807017544 5:0.9649122807017544 6:0.9814020028612304 7:1.3333333333333333 8:1.0000000000000000 9:0.9787234042553191 10:0.9794801641586868 11:1.0000000000000000 12:0.9601275917065390 13:0.9713790112749350 14:0.9800190294957184 15:0.9853801169590644 16:0.9712918660287081 17:0.9730333373306153 18:0.9334033508910355 19:0.9684329188010261 20:0.9687743995833166 21:0.9883280421779566 22:0.9869045413140907 23:0.9674227569330730 24:0.8921130891493827 25:0.8618522162953200 26:0.8348756506651244 27:23.0000000000000000 28:0.8172079896389781 29:13.4593301111850710 30:15.5918223124075390
0.0000000000000000 1:0.3459552495697074 2:0.3666666666666666 3:0.5500000000000000 4:0.4000000000000000 5:0.3833333333333334 6:0.3318777292576419 7:1.3076923076923077 8:0.9248554913294798 9:1.0537634408602150 10:0.4419889502762431 11:1.0000000000000000 12:0.3125996810207337 13:0.3996524761077324 14:0.4137273593898951 15:0.5526315789473685 16:0.3094098883572568 17:0.0335626911314985 18:0.0467876171503406 19:0.3488759087351809 20:0.3269130094126480 21:0.4185619842870210 22:0.4495858372102083 23:0.3299046990138274 24:0.1445216801072994 25:0.0791843716075747 26:0.0532099479467900 27:48.0000000000000000 28:0.4366090215444079 29:13.1460609333122460 30:16.1073260646653000
0.0000000000000000 1:0.3580034423407917 2:0.4035087719298245 3:0.5964912280701754 4:0.4736842105263158 5:0.4210526315789474 6:0.3537803138373752 7:4.5000000000000000 8:0.9692307692307692 9:0.8631578947368421 10:0.4054054054054054 11:-0.6000000000000000 12:0.3829444891391794 13:0.3996524761077324 14:0.3988657844990548 15:0.5309734513274337 16:0.2992759452936444 17:0.0133352909868409 18:0.0131429481672207 19:0.3804592942053837 20:0.3456542608970907 21:0.4175578235536699 22:0.4266276346327009 23:0.3573967572649797 24:0.1537897872044980 25:0.0777384033659989 26:0.0286165761140227 27:48.0000000000000000 28:0.4103332126885323 29:11.8315118193142950 30:13.5158757053084560
0.0000000000000000 1:0.3212172442941674 2:0.3684210526315789 3:0.5087719298245614 4:0.4035087719298245 5:0.3859649122807017 6:0.3689320388349515 7:3.6666666666666665 8:1.1167512690355330 9:1.3333333333333333 10:0.4474761255115962 11:0.5769230769230769 12:0.3365231259968102 13:0.3830155979202773 14:0.3939393939393939 15:0.5132743362831859 16:0.2759170653907496 17:-0.0114686003942551 18:0.0100074913686405 19:0.3411290313877315 20:0.3191658157389029 21:0.4077391308249639 22:0.4247808876617731 23:0.3145303740676512 24:0.1056560498669108 25:0.0461305822910775 26:0.0182503674196574 27:23.0000000000000000 28:0.5668268663013711 29:12.0923855623610770 30:15.0523637971727040
